FFV,MinAbsPartialCharge,Chi0v,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA14,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA6,SlogP_VSA8,TPSA,EState_VSA8,VSA_EState6,VSA_EState8,NHOHCount,NumAromaticHeterocycles,NumAromaticRings,NumHDonors,RingCount,MolLogP,MolMR,fr_Ar_N,fr_NH1,fr_ester,fr_quatN
0.33929278,0.27255565928788567,11.227664335835204,6.466979035088339,3.8778836915570403,3.8778836915570403,2.2688683272442396,2.2688683272442396,1.324023571050758,1.324023571050758,112.90705633717349,33.03440982256459,0.0,0.0,0.0,0.0,71.06,0.0,0.0,3.985148689021136,0,0,0,0,0,1.4883999999999995,66.58100000000005,0,0,1,0
0.35738719,0.27255565928788567,13.833220300825836,8.325546565245284,6.1084716192074495,6.1084716192074495,4.220495269031285,4.220495269031285,2.8491682787310646,2.8491682787310646,139.15731259367024,0.0,59.15492395432226,11.49902366656781,42.46456947923127,0.0,40.46,25.122838405075456,13.708723294886266,3.6477620186880024,2,0,2,2,2,5.698520000000006,94.32460000000006,0,0,0,0
0.37759682,0.27255565928788567,43.1104665091422,25.893221072982318,18.921059416695414,18.921059416695414,13.432825361595803,13.432825361595803,9.404859465535147,9.404859465535147,253.23183455435793,15.53348693886314,258.84212163679075,68.26920945933979,236.58831567000271,55.83894133010141,174.82999999999998,22.766311344935882,72.92470866110655,0.0,2,2,12,2,13,13.605299999999975,314.1304000000005,4,2,0,0
0.3018663,0.27255565928788567,7.713030189526182,4.265914340574488,3.1747067150052453,3.1747067150052453,2.0208150662753925,2.0208150662753925,1.2688008419207875,1.2688008419207875,80.56619177686116,6.606881964512918,0.0,0.0,0.0,0.0,88.02,5.316788604006331,-0.37180555555555594,1.1733688429075333,3,0,0,3,1,-2.031999999999999,44.23130000000002,0,1,0,0
0.36414557,0.27255565928788567,11.654700538379252,6.160683602522959,6.785683602522959,6.785683602522959,5.628685719504996,5.628685719504996,3.2030981522075894,3.2030981522075894,103.88913923034278,11.46733495432437,23.259637120317212,0.0,12.13273413692322,0.0,24.06,65.14249228939133,4.672662037037037,14.529040060468631,2,0,1,2,2,4.034000000000003,73.52040000000004,0,2,0,0
0.37028401,0.27255565928788567,7.784294696000413,4.068850715798943,3.0016719210657135,3.0016719210657135,1.9042069793495844,1.9042069793495844,1.1660909253368938,1.1660909253368938,86.92910182402832,0.0,34.88945568047582,0.0,18.19910120538483,0.0,0.0,0.0,1.7839498299319727,0.6988000755857898,0,0,1,0,1,4.282200000000001,43.99400000000001,0,0,0,0
0.4542834,0.27255565928788567,28.27635918006204,15.610594365367549,15.652803599585278,16.296754150444656,7.916006878262026,8.473684414087227,5.470626533832844,5.993062090931858,258.56527781466065,0.0,93.58972924989483,16.876414816677897,71.33592328310684,16.70000751346326,37.3,149.03824196712122,15.914966981538049,25.769874296594246,1,1,3,1,4,9.394499999999999,180.63479999999942,0,0,0,0
0.35814643,0.27255565928788567,21.982721320626336,12.715067987141659,8.837846412566384,8.837846412566384,5.998238318287156,5.998238318287156,3.7752832755189867,3.7752832755189867,193.5918452454338,35.22988171520121,83.68134523447165,0.0,66.99099075938065,12.152040213667762,83.78,87.9682535540087,18.097609783646075,8.223930491789378,2,1,3,2,3,6.288520000000005,150.18839999999977,1,2,0,0
0.36489082,0.18452825039544615,55.341811794052674,39.52661908192158,23.235464870700035,33.64577921409564,14.51463002289544,19.646928693391963,9.616232098830919,13.096365259293446,199.81050279312328,12.460312237006763,167.8659216866112,34.49707099970343,176.32095260528828,12.152040213667762,218.23999999999995,26.188045414724346,38.331028750741105,8.66405085743151,0,0,6,0,7,15.814399999999965,347.62460000000124,0,0,4,0
0.37609357,0.27255565928788567,21.00380106275299,12.423332606157322,9.197137098149188,9.197137098149188,6.760183836017385,6.760183836017385,4.518427357977956,4.518427357977956,223.4378088263247,0.0,161.2869860030127,17.248535499851716,133.46972854452775,6.076020106833881,35.53,73.65377495276834,44.624525000141965,2.2884728816772997,0,0,5,0,5,7.747000000000009,151.46649999999966,0,0,0,0
0.4782126,0.27255565928788567,11.871014671278555,7.445231645207077,4.871241875388483,6.4433187368784655,2.5905770074257974,3.3951596611889983,1.5776301964878998,2.0715313466305765,109.25887895048466,39.482466789838895,0.0,0.0,0.0,0.0,83.47,5.316788604006331,0.0,3.4987119888361873,2,0,0,2,0,0.15240000000000092,69.05870000000006,0,1,0,1
0.34821284,0.27255565928788567,24.42592317614038,14.832005212278196,10.445162746597688,10.445162746597688,6.912348843481311,6.912348843481311,4.488437743588692,4.488437743588692,211.07248266939465,0.0,95.55312636509196,11.49902366656781,78.86277189000094,0.0,107.99999999999999,5.316788604006331,23.319607883226425,0.12980346521275132,1,0,3,1,3,6.0353000000000065,161.28369999999958,0,1,2,0
0.34822579,0.27255565928788567,11.301777955166298,6.968908462243684,4.601556490462843,4.601556490462843,2.806623014770545,2.806623014770545,1.7194171230335284,1.7194171230335284,110.13059974287849,6.544756405912575,0.0,0.0,0.0,0.0,58.2,11.050456081168516,0.0,2.355707283970841,2,0,0,2,0,2.5517000000000003,72.12940000000005,0,2,0,0
0.36893685,0.27255565928788567,30.509724471092625,18.199991611428114,13.035456723664204,13.035456723664204,9.297762387730437,9.297762387730437,6.457707176523237,6.457707176523237,240.76307049248962,10.633577208012662,180.98518090031908,45.95124641342633,174.27542885397844,32.99907227158209,124.81,32.96367496153796,53.95058006001288,0.0,2,1,9,2,9,10.273699999999991,222.3523999999996,2,2,0,0
0.3766254,0.27255565928788567,3.9771623912162095,2.172485283580096,1.269559378874153,1.269559378874153,0.773686780778879,0.773686780778879,0.4050600557668049,0.4050600557668049,41.9178543111067,0.0,17.89298155579766,0.0,16.54988507397657,0.0,13.14,12.13273413692322,4.286851851851852,1.4374537037037036,0,1,1,0,1,0.9643,26.852999999999987,0,0,0,0
0.34249238,0.27255565928788567,29.734718760552557,17.03306596811323,13.005438911081752,13.005438911081752,9.243613694775988,9.243613694775988,6.568858168999366,6.568858168999366,272.6032755388955,17.178333613925236,142.57531618249098,22.99804733313562,109.19460723230902,0.0,151.42,10.633577208012662,22.488237648081295,-0.33105741021630275,2,0,5,2,7,7.8830000000000044,193.1813999999997,0,2,0,0
0.39689813,0.27255565928788567,42.88665712076577,26.571470210945744,18.582010018369104,20.717985816179187,13.58722462848847,15.932338649413825,9.758403481259897,11.969877314405696,321.61283709911845,20.433396669713616,214.6786631449353,65.09393451583125,194.1237461907715,77.24597472949901,170.64,52.01575813972953,62.094226829602384,0.0,3,3,10,3,12,12.450499999999984,310.17550000000045,2,3,0,0
0.37138173,0.27255565928788567,6.065635587324219,3.4642782714926037,2.350500661985013,2.350500661985013,1.6183745652071764,1.6183745652071764,1.077067506843143,1.077067506843143,64.61421512659,0.0,30.462311845459514,0.0,30.462311845459514,10.902924932081056,17.82,40.24279658890574,8.387364890400605,2.3342214663643235,0,1,2,0,2,2.0518,43.57700000000002,2,0,0,0
0.33783648,0.27255565928788567,12.065055246441656,7.022326474858481,5.570006578912982,5.570006578912982,4.363522179895339,4.363522179895339,3.2456113967554856,3.2456113967554856,126.94821801716085,11.46733495432437,46.302840383332025,0.0,35.175937399938036,0.0,110.23999999999998,24.467092260848876,3.220991512345679,2.0682253611321073,6,0,1,4,3,1.1318000000000004,82.57920000000001,0,2,0,0
0.41218435,0.27255565928788567,10.138958433764685,7.7205267871729495,3.8497359752743514,8.278604991897872,1.0532796663789101,1.7677141746906706,0.44347166945256866,0.8218266709491692,86.28432915503952,6.606881964512918,0.0,12.026928979298198,0.0,0.0,35.53,31.667963040341455,0.0,9.526729268234348,0,0,0,0,0,2.0375,56.340000000000025,0,0,1,0
0.39135122,0.27255565928788567,26.686132385995677,16.081537310155216,11.56803215621633,11.56803215621633,8.423173874424196,8.423173874424196,6.020996919744172,6.020996919744172,263.8230013559346,0.0,215.37172100403023,17.248535499851716,191.97582151911962,0.0,43.18000000000001,119.17941669758038,64.78362703099356,0.0,0,0,7,0,7,10.380499999999993,198.92199999999949,0,0,0,0
0.37260592,0.27255565928788567,27.862119436882594,16.486170511964175,12.461364553827694,12.461364553827694,9.329420745698233,9.329420745698233,6.464435251459912,6.464435251459912,249.4170252219566,9.799819461700956,194.65804191482235,0.0,133.46007550615548,0.0,143.04,0.0,35.59512965110166,0.0,0,0,6,0,8,5.844900000000005,195.19399999999968,0,0,0,0
0.35742387,0.27255565928788567,18.83221250473594,11.011721518046095,7.90293312759977,7.90293312759977,5.446518284593771,5.446518284593771,3.690326580016199,3.690326580016199,206.19858149870785,15.950365812018994,102.12240901031818,11.387855989696924,90.99550602692418,22.421257424929443,115.98000000000002,44.117424059298244,28.712927057024952,0.0,4,1,5,4,5,4.990300000000002,138.97279999999986,2,4,0,0
0.37112026,0.27255565928788567,17.6711719626997,10.397997632808528,6.4583725979145195,7.102323148773901,4.3712956012464605,4.971248631753107,2.7447761524684453,3.26707487859358,122.80853955786765,24.596304507188545,70.27507337661707,0.0,64.82580386741328,0.0,97.4,28.118514250261505,15.761644118505936,3.8152947970581024,0,1,3,0,3,4.033100000000003,119.85140000000004,0,0,1,0
0.33012557,0.27255565928788567,17.620333660177977,10.767291403510013,7.840117222808874,7.840117222808874,5.381663309446967,5.381663309446967,3.722092567302739,3.722092567302739,186.3886312616288,23.847341137038498,48.53093654769288,11.49902366656781,48.53093654769288,0.0,95.12,10.633577208012662,14.775297200391357,1.381246744901596,2,0,2,2,4,3.5501000000000023,116.8854,0,2,0,0
0.36869837,0.27255565928788567,22.960966650587952,13.927907508847278,9.535890981543268,10.682824168357259,6.837909349660786,7.853644924403634,4.86176418866881,5.678260769596538,250.25035767195465,4.899909730850478,131.44841319909702,22.99804733313562,118.9855741833446,0.0,93.22,0.0,33.94601391283879,0.0,0,0,5,0,7,6.457900000000005,157.75499999999974,0,0,0,0
0.35404898,0.27255565928788567,14.436264666965037,8.423348587275061,5.8260038913495125,5.8260038913495125,3.7054077277417092,3.7054077277417092,2.46211003294426,2.46211003294426,155.12329613044705,11.050456081168516,42.595045982382736,23.038827330597275,47.012196919436086,23.038827330597275,110.01,26.2317982187178,11.130521673482159,0.0,2,2,3,2,3,3.249600000000002,98.69239999999998,3,2,0,0
0.34722952,0.27255565928788567,18.66488407543056,11.15056987336005,7.301401798249092,7.301401798249092,4.601213953986558,4.601213953986558,2.849339284332509,2.849339284332509,164.4705303135986,13.08951281182515,48.53093654769288,11.49902366656781,58.515746012964215,0.0,101.38,20.618386673284,14.983059850869257,1.3396925698593223,2,0,2,2,2,5.712500000000004,129.56040000000002,0,2,0,0
0.36486218,0.27255565928788567,29.11023964205771,18.274875000348498,12.701331280218183,12.701331280218183,8.430641761595096,8.430641761595096,5.521999300105296,5.521999300105296,206.21794028662646,6.606881964512918,59.65783953108687,11.49902366656781,48.53093654769288,0.0,107.99999999999999,12.240525803696954,14.147687432742664,2.6006643485473235,1,0,2,1,2,8.756000000000006,187.84869999999933,0,1,2,0
0.35975912,0.27255565928788567,34.5342883357822,20.616913160152485,15.32937434368513,15.32937434368513,11.072385429872842,11.072385429872842,7.7926298592664365,7.7926298592664365,276.19954262757386,26.1670641468758,198.1784509521747,44.76856493987889,175.9246449853867,44.76856493987889,169.90999999999997,94.06355923756466,54.4086069914746,0.0,4,1,8,4,10,10.0731,251.86379999999957,1,4,0,0
0.39319261,0.27255565928788567,16.040279788497795,9.413199763165585,6.669373842547974,6.669373842547974,4.572536301023537,4.572536301023537,2.991529832768561,2.991529832768561,174.54881298352322,10.633577208012662,108.1887760787798,0.0,107.70725221980045,0.0,65.85,45.54442460627375,32.98337474628753,0.0,2,0,4,2,4,6.127400000000005,119.91589999999998,0,2,0,0
0.43253856,0.27255565928788567,25.565015383711216,14.306169704573021,8.509493173318367,11.92684077001644,6.20268664752622,8.558840821650442,4.360661916261219,6.804228082925452,256.6682392419883,4.899909730850478,100.80835471473375,22.6259266499618,78.55454874794576,11.126902983393991,83.99000000000001,63.719775591797394,18.83169680671012,0.0,0,0,4,0,6,7.231400000000004,156.90999999999988,0,0,0,0
0.36983985,0.27255565928788567,12.98142251992788,8.632158382491147,6.505335269518199,6.505335269518199,4.927524193106448,4.927524193106448,3.8426649005098077,3.8426649005098077,100.77288290154817,6.606881964512918,0.0,0.0,0.0,0.0,26.3,0.0,0.0,2.399357207294604,0,0,0,0,2,5.0019000000000045,80.77300000000005,0,0,1,0
0.40010889,0.27255565928788567,7.368097937709687,4.56290196117184,2.564298828116547,2.872905528040731,1.5632330903499274,1.7814509805859196,0.9285960234649996,1.0828993734270915,69.35043189537555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6059465020576131,0,0,0,0,0,3.7989000000000033,46.767000000000024,0,0,0,0
0.36779404,0.27255565928788567,19.975140062603725,13.525188245478667,10.418386370577805,10.418386370577805,7.657962664078118,7.657962664078118,5.608822935373784,5.608822935373784,180.37425972686037,0.0,0.0,0.0,0.0,0.0,58.199999999999996,11.050456081168516,1.315569359120845,0.0,2,0,0,2,2,6.421300000000007,127.7984000000001,0,2,0,0
0.376155,0.27255565928788567,36.69360322898436,21.029325323710697,16.001370480566624,16.001370480566624,11.483366948269316,11.483366948269316,8.52332447628527,8.52332447628527,277.7603157906111,41.00300593340242,180.50689190974148,0.0,119.42310748356782,0.0,198.45999999999998,10.228500251258795,31.55359752296441,7.907059377263224,0,0,6,0,8,8.959780000000004,246.99389999999946,0,0,1,0
0.39086339,0.27255565928788567,12.238781832808595,7.020839155594622,4.71515330867502,4.71515330867502,3.3339216806241154,3.3339216806241154,1.9701345769720067,1.9701345769720067,116.55560450471926,13.716679505790452,24.27512131221871,11.49902366656781,18.711669820521717,6.076020106833881,18.46,38.63516432673685,5.779112365625263,7.677728045453167,0,0,1,0,1,3.985000000000003,80.46300000000005,0,0,0,0
0.35685059,0.27255565928788567,25.574705736124976,15.774875000348509,10.963894413141727,10.963894413141727,7.1545858309132715,7.1545858309132715,4.672466037453031,4.672466037453031,211.92985280062365,6.606881964512918,59.65783953108687,11.49902366656781,48.53093654769288,0.0,107.99999999999999,12.240525803696954,13.708865002059166,2.5293560728431697,1,0,2,1,2,6.805500000000008,164.7636999999996,0,1,2,0
0.35222708,0.27255565928788567,25.323734472729065,15.439009505095596,10.440150750285135,12.134058868619631,6.936464728028326,8.318239459157375,4.418163087821557,5.460111280389141,229.6944582776004,10.633577208012662,138.52061142108786,17.248535499851716,127.39370843769387,0.0,112.19,24.48105160739391,39.167495333477255,4.1724460553653655,2,0,5,2,5,7.7872000000000074,172.21889999999962,0,2,0,0
0.38373071,0.27255565928788567,12.928203230275514,7.946152422706635,6.6316938650486135,6.6316938650486135,5.37389543147307,5.37389543147307,4.343429111547585,4.343429111547585,139.43167259758064,22.93466990864874,81.91164549787487,0.0,48.53093654769288,0.0,76.1,59.998271502017246,17.82079947719829,0.0,6,0,3,4,6,3.5906000000000002,97.28620000000002,0,2,0,0
0.35583972,0.27255565928788567,4.962380789176953,2.4710070384606047,1.2797353344985378,1.2797353344985378,0.6248531092058,0.6248531092058,0.2561923796311713,0.2561923796311713,53.20408070341004,6.606881964512918,0.0,6.069221312792274,0.0,0.0,50.09,0.0,1.938809760015117,1.4339089663643234,0,0,0,0,0,0.74868,29.74599999999999,0,0,1,0
0.35550969,0.27255565928788567,22.63150388061095,13.458895575768526,9.76105795703084,9.76105795703084,6.436143297281504,6.436143297281504,4.173284323150195,4.173284323150195,226.34230389725914,30.045709777373375,57.63942366292922,0.0,36.39820241076966,12.152040213667762,104.58,11.050456081168516,11.377164806856122,0.0,2,0,2,2,2,7.4030000000000085,155.4567999999997,0,2,0,0
0.36612407,0.06222539489359168,60.345077125098356,37.44961204778606,27.532179827277005,27.532179827277005,20.299347202309306,20.299347202309306,14.405268863018495,14.405268863018495,251.06872831209913,17.24045917252558,375.1089270910903,145.02185946729574,363.98202410769636,133.5228358007279,76.66,313.951930631093,126.77439805964183,2.2509534949815513,2,0,15,2,15,27.50550000000008,448.3304000000016,0,2,0,0
0.3840852,0.27255565928788567,37.45211870970655,22.782282588401657,16.29504808192385,17.315668808083508,12.065671514284885,13.353572616003643,8.741953539956459,10.097896023419192,238.8804407405729,20.433396669713616,221.94100364925643,54.63402700415238,194.1237461907715,43.13500333758457,142.18999999999997,34.899045481859105,60.28402675411917,0.0,2,1,9,2,11,12.317699999999983,270.79089999999985,0,2,0,0
0.34164847,0.27255565928788567,11.334777988293162,6.585903214353754,4.153954187153204,4.153954187153204,2.437289174474283,2.437289174474283,1.440677245612548,1.440677245612548,109.48440777652728,26.681941200414915,0.0,0.0,0.0,0.0,61.440000000000005,22.998037794696184,0.0,4.055100563717988,2,0,0,2,0,0.9231000000000005,71.15840000000004,0,2,0,0
0.37903045,0.27255565928788567,36.882444285568724,21.10433104127802,15.172596138202044,15.172596138202044,10.79937916232659,10.79937916232659,7.368360149282462,7.368360149282462,321.43629165565665,24.85317229056773,177.95418031753297,90.67280075555983,157.72554378000189,67.6747534224242,238.75999999999996,20.60153424990708,46.05719768719064,0.0,4,2,9,4,9,10.539399999999995,261.2075999999996,4,4,0,0
